📡卫视频道,#genre#
山东卫视4K,http://171.117.158.149:9999/rtp/226.0.1.251:2124
山东卫视4K,http://171.125.90.120:6001/rtp/226.0.1.251:2124
山东卫视4K,http://221.205.180.120:8004/rtp/226.0.1.251:2124
山东卫视4K,http://116.179.130.16:6001/rtp/226.0.1.251:2124
山东卫视4K,http://222.212.84.190:54123/rtp/239.94.0.120:5140
山东卫视4K,http://60.223.72.140:8002/rtp/226.0.1.251:2124
山东卫视4K,http://tnvcn.com:8012/rtp/239.3.1.144:3005
山东卫视SD,http://118.81.98.245:8082/rtp/226.0.2.51:8320
山东卫视SD,http://171.117.158.149:9999/rtp/226.0.2.51:8320
山东卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.108:5140
山东卫视SD,http://221.205.180.120:8004/rtp/226.0.2.51:8320
山东卫视SD,http://171.125.90.120:6001/rtp/226.0.2.51:8320
山东卫视4K,http://zqh2333.top:2222/rtp/239.94.0.120:5140
山东卫视SD,http://60.223.72.140:8002/rtp/226.0.2.51:8320
山西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.189:9424
山西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.11:8000
山东卫视SD,http://116.179.130.16:6001/rtp/226.0.2.51:8320
山西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.11:8000
山西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.189:9424
山西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.11:8000
山西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.189:9424
山东卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.229:5140
山西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.189:9424
山西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.11:8000
山西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.189:9424
山西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.11:8000
山西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.189:9424
山西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.207:5140
山西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.11:8000
广东卫视4K,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%864K%E5%8F%B0
广东卫视4K,http://118.81.98.245:8082/rtp/226.0.1.245:2120
广东卫视4K,http://116.179.130.16:6001/rtp/226.0.1.245:2120
广东卫视4K,http://171.117.158.149:9999/rtp/226.0.1.245:2120
广东卫视4K,http://221.205.180.120:8004/rtp/226.0.1.245:2120
广东卫视4K,http://144.255.32.94:8288/rtp/239.21.2.173:5002
广东卫视4K,http://60.223.72.140:8002/rtp/226.0.1.245:2120
广东卫视4K,http://171.125.90.120:6001/rtp/226.0.1.245:2120
广东卫视SD,http://118.81.98.245:8082/rtp/226.0.2.45:8272
广东卫视SD,http://116.179.130.16:6001/rtp/226.0.2.45:8272
广东卫视SD,http://60.223.72.140:8002/rtp/226.0.2.45:8272
广东卫视SD,http://171.125.90.120:6001/rtp/226.0.2.45:8272
广东卫视SD,http://221.205.180.120:8004/rtp/226.0.2.45:8272
广东卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.201:5140
广东卫视SD,http://171.117.158.149:9999/rtp/226.0.2.45:8272
广东卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.101:5140
广东卫视4K,http://8.138.7.223/tv/api.php?id=gdws4k
广西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.46:8280
广西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.46:8280
广西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.46:8280
广西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.46:8280
广西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.203:5140
广西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.46:8280
广西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.46:8280
康巴卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.149:5140
新疆卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.214:5140
旅游卫视SD,http://118.81.98.245:8082/rtp/226.0.2.61:8400
旅游卫视SD,http://116.179.130.16:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://171.117.158.149:9999/rtp/226.0.2.61:8400
旅游卫视SD,http://171.118.146.124:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://171.125.90.120:6001/rtp/226.0.2.61:8400
旅游卫视SD,http://60.223.72.140:8002/rtp/226.0.2.61:8400
旅游卫视SD,http://221.205.180.120:8004/rtp/226.0.2.61:8400
旅游卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.216:5140
梨园卫视,https://dxtx.hntv.tv/live/lypd.m3u8?txSecret=10c771842a0be59e8b575d765173ec96&txTime=7B923E0A&wsSecret=6f322721ac27c1aaed7eba2dd5f196e3&wsTime=1764237612
江苏卫视4K,http://116.179.130.16:6001/rtp/226.0.1.249:2122
江苏卫视4K,http://118.81.98.245:8082/rtp/226.0.1.249:2122
江苏卫视4K,http://171.117.158.149:9999/rtp/226.0.1.249:2122
江苏卫视4K,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%864K%E5%8F%B0
江苏卫视4K,http://171.125.90.120:6001/rtp/226.0.1.249:2122
江苏卫视4K,http://222.212.84.190:54123/rtp/239.94.0.117:5140
江苏卫视4K,http://60.223.72.140:8002/rtp/226.0.1.249:2122
江苏卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.107:5140
江苏卫视SD,http://118.81.98.245:8082/rtp/226.0.2.38:8216
江苏卫视SD,http://116.179.130.16:6001/rtp/226.0.2.38:8216
江苏卫视SD,http://171.117.158.149:9999/rtp/226.0.2.38:8216
江苏卫视-单音轨,http://222.212.84.190:54123/rtp/239.93.1.80:5140
江苏卫视SD,http://171.125.90.120:6001/rtp/226.0.2.38:8216
江苏卫视4K,http://zqh2333.top:2222/rtp/239.94.0.117:5140
江苏卫视SD,http://60.223.72.140:8002/rtp/226.0.2.38:8216
江苏卫视SD,http://221.205.180.120:8004/rtp/226.0.2.38:8216
江苏卫视4K,http://221.205.180.120:8004/rtp/226.0.1.249:2122
江苏卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.45:5140
江西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.198:9496
江西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.198:9496
江西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.198:9496
江西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.198:9496
江西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.198:9496
江西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.198:9496
江西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.19:5140
河北卫视SD,http://171.117.158.149:9999/rtp/226.0.2.65:8432
河北卫视SD,http://118.81.98.245:8082/rtp/226.0.2.65:8432
河北卫视SD,http://60.223.72.140:8002/rtp/226.0.2.65:8432
河北卫视SD,http://221.205.180.120:8004/rtp/226.0.2.65:8432
河北卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.202:5140
河北卫视SD,http://171.125.90.120:6001/rtp/226.0.2.65:8432
河北卫视SD,http://116.179.130.16:6001/rtp/226.0.2.65:8432
河南卫视SD,http://116.179.130.16:6001/rtp/226.0.2.195:9472
河南卫视SD,http://118.81.98.245:8082/rtp/226.0.2.195:9472
河南卫视SD,http://171.117.158.149:9999/rtp/226.0.2.195:9472
河南卫视SD,http://221.205.180.120:8004/rtp/226.0.2.195:9472
河南卫视SD,http://171.125.90.120:6001/rtp/226.0.2.195:9472
河南卫视SD,http://60.223.72.140:8002/rtp/226.0.2.195:9472
河南卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.169:5140
浙江卫视4K,http://116.179.130.16:6001/rtp/226.0.1.247:2123
浙江卫视4K,http://118.81.98.245:8082/rtp/226.0.1.247:2123
浙江卫视4K,http://171.117.158.149:9999/rtp/226.0.1.247:2123
浙江卫视4K,http://171.118.146.124:6001/rtp/226.0.1.247:2123
浙江卫视4K,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K%E5%8F%B0
浙江卫视4K,http://171.125.90.120:6001/rtp/226.0.1.247:2123
浙江卫视4K,http://221.205.180.120:8004/rtp/226.0.1.247:2123
浙江卫视4K,http://60.223.72.140:8002/rtp/226.0.1.247:2123
浙江卫视SD,http://116.179.130.16:6001/rtp/226.0.2.36:8200
浙江卫视SD,http://118.81.98.245:8082/rtp/226.0.2.36:8200
浙江卫视SD,http://171.117.158.149:9999/rtp/226.0.2.36:8200
浙江卫视SD,http://171.125.90.120:6001/rtp/226.0.2.36:8200
浙江卫视SD,http://221.205.180.120:8004/rtp/226.0.2.36:8200
浙江卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.6:5140
浙江卫视4k,https://play-qukan.cztv.com/live/1758879019692345.m3u8
浙江卫视4K,http://222.212.84.190:54123/rtp/239.94.0.118:5140
浙江卫视-单音轨,http://222.212.84.190:54123/rtp/239.93.1.81:5140
浙江卫视SD,http://60.223.72.140:8002/rtp/226.0.2.36:8200
浙江卫视4K,http://zqh2333.top:2222/rtp/239.94.0.118:5140
深圳卫视4K,http://116.179.130.16:6001/rtp/226.0.1.244:2119
深圳卫视4K,http://118.81.98.245:8082/rtp/226.0.1.244:2119
深圳卫视4K,http://171.117.158.149:9999/rtp/226.0.1.244:2119
深圳卫视4K,http://144.255.32.94:8288/rtp/239.21.2.174:5002
深圳卫视4K,http://171.125.90.120:6001/rtp/226.0.1.244:2119
深圳卫视4K,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%864K%E5%8F%B0
深圳卫视4K,http://60.223.72.140:8002/rtp/226.0.1.244:2119
深圳卫视4K,http://221.205.180.120:8004/rtp/226.0.1.244:2119
深圳卫视4K,https://cdn3.163189.xyz/163189/szws4k
深圳卫视SD,http://116.179.130.16:6001/rtp/226.0.2.47:8288
深圳卫视SD,http://171.117.158.149:9999/rtp/226.0.2.47:8288
深圳卫视SD,http://171.125.90.120:6001/rtp/226.0.2.47:8288
深圳卫视SD,http://118.81.98.245:8082/rtp/226.0.2.47:8288
深圳卫视SD,http://60.223.72.140:8002/rtp/226.0.2.47:8288
深圳卫视SD,http://221.205.180.120:8004/rtp/226.0.2.47:8288
深圳卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.21:5140
深圳卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.102:5140
湖北卫视SD,http://116.179.130.16:6001/rtp/226.0.2.49:8304
湖北卫视SD,http://171.117.158.149:9999/rtp/226.0.2.49:8304
湖北卫视SD,http://171.125.90.120:6001/rtp/226.0.2.49:8304
湖北卫视SD,http://60.223.72.140:8002/rtp/226.0.2.49:8304
湖北卫视SD,http://221.205.180.120:8004/rtp/226.0.2.49:8304
湖北卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.115:5140
湖北卫视SD,http://118.81.98.245:8082/rtp/226.0.2.49:8304
湖南卫视4K,http://116.179.130.16:6001/rtp/226.0.1.246:2125
湖南卫视4K,http://118.81.98.245:8082/rtp/226.0.1.246:2125
湖南卫视4K,https://iptv.catvod.com/live.php?id=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%864K%E5%8F%B0
湖南卫视4K,http://171.117.158.149:9999/rtp/226.0.1.246:2125
湖南卫视4K,http://221.205.180.120:8004/rtp/226.0.1.246:2125
湖南卫视4K,http://222.212.84.190:54123/rtp/239.94.0.116:5140
湖南卫视4K,http://60.223.72.140:8002/rtp/226.0.1.246:2125
湖南卫视SD,http://116.179.130.16:6001/rtp/226.0.2.33:8176
湖南卫视SD,http://118.81.98.245:8082/rtp/226.0.2.33:8176
湖南卫视SD,http://171.117.158.149:9999/rtp/226.0.2.33:8176
湖南卫视SD,http://171.125.90.120:6001/rtp/226.0.2.33:8176
湖南卫视SD,http://221.205.180.120:8004/rtp/226.0.2.33:8176
湖南卫视SD,http://60.223.72.140:8002/rtp/226.0.2.33:8176
湖南卫视4K,http://a.402089.xyz:4022/rtp/233.50.202.106:5140
湖南卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.46:5140
热门卫视,http://222.212.84.190:54123/rtp/239.93.1.34:5140
甘肃卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.215:5140
莲花卫视,http://cdn6.163189.xyz/163189/amlh
莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
莲花卫视,http://fenghuang.tv12.xyz/187.m3u8
莲花卫视,https://fenghuang.tv12.xyz/187.m3u8
莲花卫视[1920x1080],http://live-hdl.macaulotustv.com/lotustv/macaulotustv.m3u8
西藏卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.213:5140
贵州卫视SD,http://116.179.130.16:6001/rtp/226.0.2.43:8256
贵州卫视SD,http://118.81.98.245:8082/rtp/226.0.2.43:8256
贵州卫视SD,http://171.118.146.124:6001/rtp/226.0.2.43:8256
贵州卫视SD,http://221.205.180.120:8004/rtp/226.0.2.43:8256
贵州卫视SD,http://171.125.90.120:6001/rtp/226.0.2.43:8256
贵州卫视SD,http://60.223.72.140:8002/rtp/226.0.2.43:8256
贵州卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.200:5140
贵州卫视SD,http://171.117.158.149:9999/rtp/226.0.2.43:8256
辽宁卫视SD,http://116.179.130.16:6001/rtp/226.0.2.35:8192
辽宁卫视SD,http://118.81.98.245:8082/rtp/226.0.2.35:8192
辽宁卫视SD,http://171.117.158.149:9999/rtp/226.0.2.35:8192
辽宁卫视SD,http://221.205.180.120:8004/rtp/226.0.2.35:8192
辽宁卫视SD,http://171.125.90.120:6001/rtp/226.0.2.35:8192
辽宁卫视SD,http://60.223.72.140:8002/rtp/226.0.2.35:8192
辽宁卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.167:5140
重庆卫视SD,http://116.179.130.16:6001/rtp/226.0.2.50:8312
重庆卫视SD,http://118.81.98.245:8082/rtp/226.0.2.50:8312
重庆卫视SD,http://171.117.158.149:9999/rtp/226.0.2.50:8312
重庆卫视SD,http://171.118.146.124:6001/rtp/226.0.2.50:8312
重庆卫视SD,http://221.205.180.120:8004/rtp/226.0.2.50:8312
重庆卫视SD,http://171.125.90.120:6001/rtp/226.0.2.50:8312
重庆卫视SD,http://60.223.72.140:8002/rtp/226.0.2.50:8312
重庆卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.119:5140
陕西卫视SD,http://116.179.130.16:6001/rtp/226.0.2.53:8336
陕西卫视SD,http://171.117.158.149:9999/rtp/226.0.2.53:8336
陕西卫视SD,http://118.81.98.245:8082/rtp/226.0.2.53:8336
陕西卫视SD,http://171.125.90.120:6001/rtp/226.0.2.53:8336
陕西卫视SD,http://221.205.180.120:8004/rtp/226.0.2.53:8336
陕西卫视SD,http://60.223.72.140:8002/rtp/226.0.2.53:8336
陕西卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.205:5140
青海卫视SD,http://116.179.130.16:6001/rtp/226.0.2.59:8384
青海卫视SD,http://118.81.98.245:8082/rtp/226.0.2.59:8384
青海卫视SD,http://171.117.158.149:9999/rtp/226.0.2.59:8384
青海卫视SD,http://171.118.146.124:6001/rtp/226.0.2.59:8384
青海卫视SD,http://171.125.90.120:6001/rtp/226.0.2.59:8384
青海卫视SD,http://60.223.72.140:8002/rtp/226.0.2.59:8384
青海卫视画中画,http://222.212.84.190:54123/rtp/239.93.1.209:5140
黑龙江卫视-单音轨,http://222.212.84.190:54123/rtp/239.93.1.85:5140
黑龙江卫视SD,http://116.179.130.16:6001/rtp/226.0.2.48:8296
黑龙江卫视SD,http://118.81.98.245:8082/rtp/226.0.2.48:8296
黑龙江卫视SD,http://171.117.158.149:9999/rtp/226.0.2.48:8296
黑龙江卫视SD,http://171.118.146.124:6001/rtp/226.0.2.48:8296
黑龙江卫视SD,http://171.125.90.120:6001/rtp/226.0.2.48:8296
黑龙江卫视SD,http://221.205.180.120:8004/rtp/226.0.2.48:8296
黑龙江卫视SD,http://60.223.72.140:8002/rtp/226.0.2.48:8296
黑龙江卫视画中画,http://222.212.84.190:54123/rtp/239.93.0.231:5140
河北卫视,http://tnvcn.com:8012/rtp/239.3.1.148:8072
深圳卫视,http://tnvcn.com:8012/rtp/239.3.1.134:8020
北京卫视,http://tnvcn.com:8012/rtp/239.3.1.115:8000
北京卫视,http://tnvcn.com:8012/rtp/239.3.1.163:8001
北京卫视,http://tnvcn.com:8012/rtp/239.3.1.159:8000
北京卫视,http://tnvcn.com:8012/rtp/239.3.1.154:8001
北京卫视,http://tnvcn.com:8012/rtp/239.3.1.158:8000
广东卫视,http://tnvcn.com:8012/rtp/239.3.1.142:8048
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226936/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226571/.m3u8
四川卫视,http://live1.gatv.com.cn:85/live/XWZH.m3u8
四川卫视,http://live1.gatv.com.cn:85/live/GGPD.m3u8
山西卫视,http://iptv.4666888.xyz/iptv2A.php?id=16
山西卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226531/.m3u8
云南卫视,http://tnvcn.com:8012/rtp/239.3.1.26:8108
辽宁卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226966/.m3u8
辽宁卫视,http://ls.qingting.fm/live/23797.m3u8
安徽卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226943/.m3u8
重庆卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226963/.m3u8
陕西卫视,http://tnvcn.com:8012/rtp/239.3.1.41:8140
陕西卫视,http://112.46.105.20:8009/hls/24/index.m3u8
吉林卫视,http://tnvcn.com:8012/rtp/239.3.1.240:8172
吉林卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226912/.m3u8
吉林卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226533/.m3u8
东南卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226496/.m3u8
海峡卫视,http://r.jdshipin.com/WtYt3
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140
山东教育卫视,http://61.159.135.86:18000/rtp/238.255.2.79:5999
海南卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=sepd
山东教育卫视,http://106.116.241.95:9999/rtp/239.254.200.247:4120
兵团卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226541/.m3u8
兵团卫视,http://110.80.17.38:9999/tsfile/live/0015_1.m3u8
东方卫视SD,http://171.118.146.124:6001/rtp/226.0.2.34:8184
东方卫视4K,http://tnvcn.com:8012/rtp/239.3.1.119:3006
北京卫视4K,http://tnvcn.com:8012/rtp/239.3.1.140:8001
吉林卫视SD,http://171.118.146.124:6001/rtp/226.0.2.199:9504
四川卫视4K,http://tnvcn.com:8012/rtp/239.3.1.131:3001
四川卫视SD,http://171.118.146.124:6001/rtp/226.0.2.42:8248
天津卫视SD,http://171.118.146.124:6001/rtp/226.0.2.56:8360
山东卫视4K,http://171.118.146.124:6001/rtp/226.0.1.251:2124
山西卫视SD,http://171.118.146.124:6001/rtp/226.0.2.11:8000
山西卫视SD,http://171.118.146.124:6001/rtp/226.0.2.189:9424
广东卫视4K,http://171.118.146.124:6001/rtp/226.0.1.245:2120
广东卫视SD,http://171.118.146.124:6001/rtp/226.0.2.45:8272
广西卫视SD,http://171.118.146.124:6001/rtp/226.0.2.46:8280
新疆卫视,http://61.159.135.177:4022/rtp/238.255.2.66:5999
新疆卫视,http://61.159.135.86:18000/rtp/238.255.2.163:5999
新疆卫视,http://139.196.151.191:2051/rtp/239.45.1.116:5140
江苏卫视4K,http://171.118.146.124:6001/rtp/226.0.1.249:2122
江苏卫视4K,http://tnvcn.com:8012/rtp/239.3.1.113:3003
江苏卫视SD,http://171.118.146.124:6001/rtp/226.0.2.38:8216
江西卫视SD,http://171.118.146.124:6001/rtp/226.0.2.198:9496
河北卫视SD,http://171.118.146.124:6001/rtp/226.0.2.65:8432
河南卫视SD,http://171.118.146.124:6001/rtp/226.0.2.195:9472
浙江卫视4K,http://tnvcn.com:8012/rtp/239.3.1.114:3004
深圳卫视4K,http://171.118.146.124:6001/rtp/226.0.1.244:2119
深圳卫视4K,http://tnvcn.com:8012/rtp/239.3.1.202:2000
深圳卫视SD,http://171.118.146.124:6001/rtp/226.0.2.47:8288
湖北卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226520/.m3u8
湖北卫视SD,http://171.118.146.124:6001/rtp/226.0.2.49:8304
湖南卫视4K,http://171.118.146.124:6001/rtp/226.0.1.246:2125
湖南卫视4K,http://tnvcn.com:8012/rtp/239.3.1.112:3002
湖南卫视SD,http://171.118.146.124:6001/rtp/226.0.2.33:8176
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
西藏卫视,http://61.159.135.177:4022/rtp/238.255.2.65:5999
西藏卫视,http://tnvcn.com:8012/rtp/239.3.1.166:8188
东方卫视,http://223.105.252.8/PLTV/4/224/3221228150/index.m3u8
东方卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226505/.m3u8
浙江卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226365/.m3u8
江苏卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226366/.m3u8
江苏卫视,http://223.105.252.8/PLTV/4/224/3221228099/index.m3u8
江苏卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226242/.m3u8
深圳卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226495/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226577/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226515/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226367/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226562/.m3u8
北京卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226441/.m3u8
广东卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226508/.m3u8
广东卫视,http://223.105.252.8/PLTV/4/224/3221227445/index.m3u8
广东卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226535/.m3u8
四川卫视,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226995/.m3u8
四川卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226523/.m3u8
山西卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226920/.m3u8
江西卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226243/.m3u8
江西卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226570/.m3u8
山东卫视,http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8
山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://124.238.251.36:2380/ywotttv.bj.chinamobile.com/PLTV/88888888/224/3221226965/.m3u8
